"view_history","rt","trial_type","trial_index","time_elapsed","internal_node_id","subject","stimulus_type","trial_stimulus","key_press","minimum_viewing_duration","trial_looking_time","block_deviant","block_background","stimulus","wall_pref","location","location_percent","block_number","block_type","stimulus_displayed","position_displayed","stim_type_selected"
"[{""page_index"":0,""viewing_time"":99719.21000000293}]","99719.94000000268","instructions","0","99723","0.0-0.0","SS1613085421547","","","","","","","","","","","","","","","",""
"[{""page_index"":0,""viewing_time"":2415.695000003325},{""page_index"":1,""viewing_time"":3886.964999997872}]","6303.110000000743","instructions","1","108033","0.0-1.0","SS1613085421547","instructions","","","","","","","","","","","","","","",""
"","33270.55500000279","sequential-stimulus-presentation","2","142118","0.0-2.0","SS1613085421547","","","40","800","34070.55500000279","null","null","","","","","","","","",""
"","24176.234999998996","sequential-stimulus-presentation","3","167105","0.0-3.0","SS1613085421547","","","40","800","24976.234999998996","null","null","","","","","","","","",""
"[{""page_index"":0,""viewing_time"":1115.5699999944773}]","1116.1399999982677","instructions","4","168225","0.0-4.0","SS1613085421547","instructions","","","","","","","","","","","","","","",""
"","4975.164999996196","html-keyboard-response","5","173210","0.0-5.0","SS1613085421547","instructions","","99","","","","","<video width ='960' height = '540' autoplay muted><source src='images/stimuli/wall_pref.mp4' type='video/mp4'></video>","3","right","66%","","","","",""
"","218.03499999805354","sequential-stimulus-presentation","6","174240","0.0-6.0","SS1613085421547","pref_reveal","","40","800","1018.0349999980535","null","null","","","","","","","","",""
"[{""page_index"":0,""viewing_time"":1842.8750000020955},{""page_index"":1,""viewing_time"":1071.830000000773},{""page_index"":2,""viewing_time"":528.0500000008033},{""page_index"":3,""viewing_time"":208.0050000004121}]","3651.190000004135","instructions","7","177895","0.0-7.0","SS1613085421547","instructions","","","","","","","","","","","","","","",""
"","null","html-keyboard-response","8","178726","0.0-8.0-0.0","SS1613085421547","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","",""
"","411.2249999961932","sequential-stimulus-presentation","9","179977","0.0-8.0-1.0","SS1613085421547","trial","","40","800","1211.2249999961932","images/stimuli/spore_stims/simple_14_B_d.gif","images/stimuli/spore_stims/simple_03_A_b.gif","","","","","0","simple_dissimilar","images/stimuli/spore_stims/simple_03_A_b.gif","right",""
"","null","html-keyboard-response","10","181243","0.0-8.0-0.1","SS1613085421547","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","",""
"","1476.9149999992806","sequential-stimulus-presentation","11","183527","0.0-8.0-1.1","SS1613085421547","trial","","40","800","2276.9149999992806","images/stimuli/spore_stims/simple_14_B_d.gif","images/stimuli/spore_stims/simple_03_A_b.gif","","","","","0","simple_dissimilar","images/stimuli/spore_stims/simple_03_A_b.gif","right",""
"","null","html-keyboard-response","12","184507","0.0-8.0-0.2","SS1613085421547","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","",""
"","254.91000000329223","sequential-stimulus-presentation","13","185574","0.0-8.0-1.2","SS1613085421547","trial","","40","800","1054.9100000032922","images/stimuli/spore_stims/simple_14_B_d.gif","images/stimuli/spore_stims/simple_03_A_b.gif","","","","","0","simple_dissimilar","images/stimuli/spore_stims/simple_03_A_b.gif","right",""
"","null","html-keyboard-response","14","186847","0.0-8.0-0.3","SS1613085421547","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","",""
"","115.59500000294065","sequential-stimulus-presentation","15","187775","0.0-8.0-1.3","SS1613085421547","trial","","40","800","915.5950000029407","images/stimuli/spore_stims/simple_14_B_d.gif","images/stimuli/spore_stims/simple_03_A_b.gif","","","","","0","simple_dissimilar","images/stimuli/spore_stims/simple_03_A_b.gif","right",""
"","null","html-keyboard-response","16","188974","0.0-8.0-0.4","SS1613085421547","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","",""
"","396.2649999957648","sequential-stimulus-presentation","17","190182","0.0-8.0-1.4","SS1613085421547","trial","","40","800","1196.2649999957648","images/stimuli/spore_stims/simple_14_B_d.gif","images/stimuli/spore_stims/simple_03_A_b.gif","","","","","0","simple_dissimilar","images/stimuli/spore_stims/simple_03_A_b.gif","right",""
"","null","html-keyboard-response","18","191281","0.0-8.0-0.5","SS1613085421547","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","",""
"","1409.3950000024051","sequential-stimulus-presentation","19","193502","0.0-8.0-1.5","SS1613085421547","trial","","40","800","2209.395000002405","images/stimuli/spore_stims/simple_14_B_d.gif","images/stimuli/spore_stims/simple_03_A_b.gif","","","","","0","simple_dissimilar","images/stimuli/spore_stims/simple_14_B_d.gif","middle",""
"","null","html-keyboard-response","20","194622","0.0-8.0-0.6","SS1613085421547","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","",""
"","633.0799999996088","sequential-stimulus-presentation","21","196084","0.0-8.0-1.6","SS1613085421547","trial","","40","800","1433.0799999996088","images/stimuli/spore_stims/simple_14_B_d.gif","images/stimuli/spore_stims/simple_03_A_b.gif","","","","","0","simple_dissimilar","images/stimuli/spore_stims/simple_03_A_b.gif","right",""
"","null","html-keyboard-response","22","197103","0.0-8.0-0.7","SS1613085421547","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","",""
"","251.19500000437256","sequential-stimulus-presentation","23","198164","0.0-8.0-1.7","SS1613085421547","trial","","40","800","1051.1950000043726","images/stimuli/spore_stims/simple_14_B_d.gif","images/stimuli/spore_stims/simple_03_A_b.gif","","","","","0","simple_dissimilar","images/stimuli/spore_stims/simple_03_A_b.gif","right",""
"","6280.265000001236","html-keyboard-response","24","204452","0.0-9.0","SS1613085421547","pref_question","","98","","","","","<video width ='960' height = '540' style='padding-top:8%' autoplay muted><source src='images/stimuli/wall_pref.mp4' type='video/mp4'></video>","2","middle","45%","0","","","",""
"","621.8100000041886","sequential-stimulus-presentation","25","205884","0.0-10.0","SS1613085421547","pref_reveal","","40","800","1421.8100000041886","null","null","","","","","0","","","","deviant"
"","null","html-keyboard-response","26","206748","0.0-11.0-0.0","SS1613085421547","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","",""
"","1363.9800000019022","sequential-stimulus-presentation","27","208924","0.0-11.0-1.0","SS1613085421547","trial","","40","800","2163.980000001902","images/stimuli/spore_stims/complex_10_A_c.gif","images/stimuli/spore_stims/complex_10_B_c.gif","","","","","1","complex_similar","images/stimuli/spore_stims/complex_10_B_c.gif","middle",""
"","null","html-keyboard-response","28","209934","0.0-11.0-0.1","SS1613085421547","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","",""
"","160.97499999887077","sequential-stimulus-presentation","29","210910","0.0-11.0-1.1","SS1613085421547","trial","","40","800","960.9749999988708","images/stimuli/spore_stims/complex_10_A_c.gif","images/stimuli/spore_stims/complex_10_B_c.gif","","","","","1","complex_similar","images/stimuli/spore_stims/complex_10_B_c.gif","middle",""
"","null","html-keyboard-response","30","212210","0.0-11.0-0.2","SS1613085421547","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","",""
"","691.5249999947264","sequential-stimulus-presentation","31","213714","0.0-11.0-1.2","SS1613085421547","trial","","40","800","1491.5249999947264","images/stimuli/spore_stims/complex_10_A_c.gif","images/stimuli/spore_stims/complex_10_B_c.gif","","","","","1","complex_similar","images/stimuli/spore_stims/complex_10_B_c.gif","middle",""
"","null","html-keyboard-response","32","214688","0.0-11.0-0.3","SS1613085421547","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","",""
"","222.37499999755528","sequential-stimulus-presentation","33","215723","0.0-11.0-1.3","SS1613085421547","trial","","40","800","1022.3749999975553","images/stimuli/spore_stims/complex_10_A_c.gif","images/stimuli/spore_stims/complex_10_B_c.gif","","","","","1","complex_similar","images/stimuli/spore_stims/complex_10_A_c.gif","right",""
"","null","html-keyboard-response","34","216606","0.0-11.0-0.4","SS1613085421547","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","",""
"","224.49500000220723","sequential-stimulus-presentation","35","217643","0.0-11.0-1.4","SS1613085421547","trial","","40","800","1024.4950000022072","images/stimuli/spore_stims/complex_10_A_c.gif","images/stimuli/spore_stims/complex_10_B_c.gif","","","","","1","complex_similar","images/stimuli/spore_stims/complex_10_B_c.gif","middle",""
"","null","html-keyboard-response","36","218637","0.0-11.0-0.5","SS1613085421547","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","",""
"","193.05999999778578","sequential-stimulus-presentation","37","219641","0.0-11.0-1.5","SS1613085421547","trial","","40","800","993.0599999977858","images/stimuli/spore_stims/complex_10_A_c.gif","images/stimuli/spore_stims/complex_10_B_c.gif","","","","","1","complex_similar","images/stimuli/spore_stims/complex_10_B_c.gif","middle",""
"","null","html-keyboard-response","38","220816","0.0-11.0-0.6","SS1613085421547","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","",""
"","397.1049999963725","sequential-stimulus-presentation","39","222025","0.0-11.0-1.6","SS1613085421547","trial","","40","800","1197.1049999963725","images/stimuli/spore_stims/complex_10_A_c.gif","images/stimuli/spore_stims/complex_10_B_c.gif","","","","","1","complex_similar","images/stimuli/spore_stims/complex_10_B_c.gif","middle",""
"","null","html-keyboard-response","40","222898","0.0-11.0-0.7","SS1613085421547","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","",""
"","593.4249999991152","sequential-stimulus-presentation","41","224304","0.0-11.0-1.7","SS1613085421547","trial","","40","800","1393.4249999991152","images/stimuli/spore_stims/complex_10_A_c.gif","images/stimuli/spore_stims/complex_10_B_c.gif","","","","","1","complex_similar","images/stimuli/spore_stims/complex_10_B_c.gif","middle",""
"","4151.399999995192","html-keyboard-response","42","228466","0.0-12.0","SS1613085421547","pref_question","","97","","","","","<video width ='960' height = '540' style='padding-top:8%' autoplay muted><source src='images/stimuli/wall_pref.mp4' type='video/mp4'></video>","1","left","25%","1","","","",""
"","112.8099999987171","sequential-stimulus-presentation","43","229393","0.0-13.0","SS1613085421547","pref_reveal","","40","800","912.8099999987171","null","null","","","","","1","","","","novel"
"","null","html-keyboard-response","44","230695","0.0-14.0-0.0","SS1613085421547","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","",""
"","45.185000002675224","sequential-stimulus-presentation","45","231553","0.0-14.0-1.0","SS1613085421547","trial","","40","800","845.1850000026752","images/stimuli/spore_stims/complex_13_A_d.gif","images/stimuli/spore_stims/complex_14_B_d.gif","","","","","2","complex_dissimilar","images/stimuli/spore_stims/complex_14_B_d.gif","middle",""
"","null","html-keyboard-response","46","232583","0.0-14.0-0.1","SS1613085421547","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","",""
"","981.0599999982514","sequential-stimulus-presentation","47","234377","0.0-14.0-1.1","SS1613085421547","trial","","40","800","1781.0599999982514","images/stimuli/spore_stims/complex_13_A_d.gif","images/stimuli/spore_stims/complex_14_B_d.gif","","","","","2","complex_dissimilar","images/stimuli/spore_stims/complex_14_B_d.gif","middle",""
"","null","html-keyboard-response","48","235536","0.0-14.0-0.2","SS1613085421547","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","",""
"","979.7400000024936","sequential-stimulus-presentation","49","237329","0.0-14.0-1.2","SS1613085421547","trial","","40","800","1779.7400000024936","images/stimuli/spore_stims/complex_13_A_d.gif","images/stimuli/spore_stims/complex_14_B_d.gif","","","","","2","complex_dissimilar","images/stimuli/spore_stims/complex_14_B_d.gif","middle",""
"","null","html-keyboard-response","50","238521","0.0-14.0-0.3","SS1613085421547","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","",""
"","182.33999999938533","sequential-stimulus-presentation","51","239511","0.0-14.0-1.3","SS1613085421547","trial","","40","800","982.3399999993853","images/stimuli/spore_stims/complex_13_A_d.gif","images/stimuli/spore_stims/complex_14_B_d.gif","","","","","2","complex_dissimilar","images/stimuli/spore_stims/complex_14_B_d.gif","middle",""
"","null","html-keyboard-response","52","240780","0.0-14.0-0.4","SS1613085421547","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","",""
"","1750.6950000024517","sequential-stimulus-presentation","53","243344","0.0-14.0-1.4","SS1613085421547","trial","","40","800","2550.6950000024517","images/stimuli/spore_stims/complex_13_A_d.gif","images/stimuli/spore_stims/complex_14_B_d.gif","","","","","2","complex_dissimilar","images/stimuli/spore_stims/complex_14_B_d.gif","middle",""
"","null","html-keyboard-response","54","244535","0.0-14.0-0.5","SS1613085421547","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","",""
"","457.72500000020955","sequential-stimulus-presentation","55","245807","0.0-14.0-1.5","SS1613085421547","trial","","40","800","1257.7250000002095","images/stimuli/spore_stims/complex_13_A_d.gif","images/stimuli/spore_stims/complex_14_B_d.gif","","","","","2","complex_dissimilar","images/stimuli/spore_stims/complex_13_A_d.gif","left",""
"","null","html-keyboard-response","56","246902","0.0-14.0-0.6","SS1613085421547","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","",""
"","3036.7850000038743","sequential-stimulus-presentation","57","250750","0.0-14.0-1.6","SS1613085421547","trial","","40","800","3836.7850000038743","images/stimuli/spore_stims/complex_13_A_d.gif","images/stimuli/spore_stims/complex_14_B_d.gif","","","","","2","complex_dissimilar","images/stimuli/spore_stims/complex_14_B_d.gif","middle",""
"","null","html-keyboard-response","58","251780","0.0-14.0-0.7","SS1613085421547","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","",""
"","72.35999999829801","sequential-stimulus-presentation","59","252694","0.0-14.0-1.7","SS1613085421547","trial","","40","800","872.359999998298","images/stimuli/spore_stims/complex_13_A_d.gif","images/stimuli/spore_stims/complex_14_B_d.gif","","","","","2","complex_dissimilar","images/stimuli/spore_stims/complex_14_B_d.gif","middle",""
"","4276.785000001837","html-keyboard-response","60","256982","0.0-15.0","SS1613085421547","pref_question","","97","","","","","<video width ='960' height = '540' style='padding-top:8%' autoplay muted><source src='images/stimuli/wall_pref.mp4' type='video/mp4'></video>","1","left","25%","2","","","",""
"","504.43999999697553","sequential-stimulus-presentation","61","258301","0.0-16.0","SS1613085421547","pref_reveal","","40","800","1304.4399999969755","null","null","","","","","2","","","","deviant"
"","null","html-keyboard-response","62","259478","0.0-17.0-0.0","SS1613085421547","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","",""
"","853.1700000021374","sequential-stimulus-presentation","63","261141","0.0-17.0-1.0","SS1613085421547","trial","","40","800","1653.1700000021374","images/stimuli/spore_stims/complex_01_A_b.gif","images/stimuli/spore_stims/complex_04_A_a.gif","","","","","3","complex_dissimilar","images/stimuli/spore_stims/complex_04_A_a.gif","middle",""
"","null","html-keyboard-response","64","262278","0.0-17.0-0.1","SS1613085421547","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","",""
"","1662.544999999227","sequential-stimulus-presentation","65","264772","0.0-17.0-1.1","SS1613085421547","trial","","40","800","2462.544999999227","images/stimuli/spore_stims/complex_01_A_b.gif","images/stimuli/spore_stims/complex_04_A_a.gif","","","","","3","complex_dissimilar","images/stimuli/spore_stims/complex_04_A_a.gif","middle",""
"","null","html-keyboard-response","66","265765","0.0-17.0-0.2","SS1613085421547","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","",""
"","89.19500000047265","sequential-stimulus-presentation","67","266668","0.0-17.0-1.2","SS1613085421547","trial","","40","800","889.1950000004726","images/stimuli/spore_stims/complex_01_A_b.gif","images/stimuli/spore_stims/complex_04_A_a.gif","","","","","3","complex_dissimilar","images/stimuli/spore_stims/complex_01_A_b.gif","left",""
"","null","html-keyboard-response","68","267756","0.0-17.0-0.3","SS1613085421547","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","",""
"","210.3900000001886","sequential-stimulus-presentation","69","268779","0.0-17.0-1.3","SS1613085421547","trial","","40","800","1010.3900000001886","images/stimuli/spore_stims/complex_01_A_b.gif","images/stimuli/spore_stims/complex_04_A_a.gif","","","","","3","complex_dissimilar","images/stimuli/spore_stims/complex_04_A_a.gif","middle",""
"","null","html-keyboard-response","70","269711","0.0-17.0-0.4","SS1613085421547","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","",""
"","1767.3549999963143","sequential-stimulus-presentation","71","272291","0.0-17.0-1.4","SS1613085421547","trial","","40","800","2567.3549999963143","images/stimuli/spore_stims/complex_01_A_b.gif","images/stimuli/spore_stims/complex_04_A_a.gif","","","","","3","complex_dissimilar","images/stimuli/spore_stims/complex_04_A_a.gif","middle",""
"","null","html-keyboard-response","72","273464","0.0-17.0-0.5","SS1613085421547","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","",""
"","429.2100000020582","sequential-stimulus-presentation","73","274707","0.0-17.0-1.5","SS1613085421547","trial","","40","800","1229.2100000020582","images/stimuli/spore_stims/complex_01_A_b.gif","images/stimuli/spore_stims/complex_04_A_a.gif","","","","","3","complex_dissimilar","images/stimuli/spore_stims/complex_04_A_a.gif","middle",""
"","null","html-keyboard-response","74","275875","0.0-17.0-0.6","SS1613085421547","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","",""
"","197.29999999981374","sequential-stimulus-presentation","75","276906","0.0-17.0-1.6","SS1613085421547","trial","","40","800","997.2999999998137","images/stimuli/spore_stims/complex_01_A_b.gif","images/stimuli/spore_stims/complex_04_A_a.gif","","","","","3","complex_dissimilar","images/stimuli/spore_stims/complex_04_A_a.gif","middle",""
"","null","html-keyboard-response","76","278133","0.0-17.0-0.7","SS1613085421547","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","",""
"","519.2800000004354","sequential-stimulus-presentation","77","279465","0.0-17.0-1.7","SS1613085421547","trial","","40","800","1319.2800000004354","images/stimuli/spore_stims/complex_01_A_b.gif","images/stimuli/spore_stims/complex_04_A_a.gif","","","","","3","complex_dissimilar","images/stimuli/spore_stims/complex_04_A_a.gif","middle",""
"","2099.629999996978","html-keyboard-response","78","281578","0.0-18.0","SS1613085421547","pref_question","","98","","","","","<video width ='960' height = '540' style='padding-top:8%' autoplay muted><source src='images/stimuli/wall_pref.mp4' type='video/mp4'></video>","2","middle","45%","3","","","",""
"","1809.2149999938556","sequential-stimulus-presentation","79","284202","0.0-19.0","SS1613085421547","pref_reveal","","40","800","2609.2149999938556","null","null","","","","","3","","","","background"
"","null","html-keyboard-response","80","285152","0.0-20.0-0.0","SS1613085421547","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","",""
"","865.91000000044","sequential-stimulus-presentation","81","286850","0.0-20.0-1.0","SS1613085421547","trial","","40","800","1665.91000000044","images/stimuli/spore_stims/complex_20_B_a.gif","images/stimuli/spore_stims/complex_20_A_a.gif","","","","","4","complex_similar","images/stimuli/spore_stims/complex_20_A_a.gif","left",""
"","null","html-keyboard-response","82","288025","0.0-20.0-0.1","SS1613085421547","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","",""
"","242.67500000132713","sequential-stimulus-presentation","83","289081","0.0-20.0-1.1","SS1613085421547","trial","","40","800","1042.6750000013271","images/stimuli/spore_stims/complex_20_B_a.gif","images/stimuli/spore_stims/complex_20_A_a.gif","","","","","4","complex_similar","images/stimuli/spore_stims/complex_20_A_a.gif","left",""
"","null","html-keyboard-response","84","290089","0.0-20.0-0.2","SS1613085421547","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","",""
"","255.2300000024843","sequential-stimulus-presentation","85","291185","0.0-20.0-1.2","SS1613085421547","trial","","40","800","1055.2300000024843","images/stimuli/spore_stims/complex_20_B_a.gif","images/stimuli/spore_stims/complex_20_A_a.gif","","","","","4","complex_similar","images/stimuli/spore_stims/complex_20_A_a.gif","left",""
"","null","html-keyboard-response","86","292161","0.0-20.0-0.3","SS1613085421547","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","",""
"","262.3800000001211","sequential-stimulus-presentation","87","293233","0.0-20.0-1.3","SS1613085421547","trial","","40","800","1062.380000000121","images/stimuli/spore_stims/complex_20_B_a.gif","images/stimuli/spore_stims/complex_20_A_a.gif","","","","","4","complex_similar","images/stimuli/spore_stims/complex_20_A_a.gif","left",""
"","null","html-keyboard-response","88","294294","0.0-20.0-0.4","SS1613085421547","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","",""
"","412.9850000026636","sequential-stimulus-presentation","89","295520","0.0-20.0-1.4","SS1613085421547","trial","","40","800","1212.9850000026636","images/stimuli/spore_stims/complex_20_B_a.gif","images/stimuli/spore_stims/complex_20_A_a.gif","","","","","4","complex_similar","images/stimuli/spore_stims/complex_20_A_a.gif","left",""
"","null","html-keyboard-response","90","296748","0.0-20.0-0.5","SS1613085421547","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","",""
"","92.85499999532476","sequential-stimulus-presentation","91","297656","0.0-20.0-1.5","SS1613085421547","trial","","40","800","892.8549999953248","images/stimuli/spore_stims/complex_20_B_a.gif","images/stimuli/spore_stims/complex_20_A_a.gif","","","","","4","complex_similar","images/stimuli/spore_stims/complex_20_B_a.gif","right",""
"","null","html-keyboard-response","92","298947","0.0-20.0-0.6","SS1613085421547","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","",""
"","344.0050000062911","sequential-stimulus-presentation","93","300104","0.0-20.0-1.6","SS1613085421547","trial","","40","800","1144.005000006291","images/stimuli/spore_stims/complex_20_B_a.gif","images/stimuli/spore_stims/complex_20_A_a.gif","","","","","4","complex_similar","images/stimuli/spore_stims/complex_20_A_a.gif","left",""
"","null","html-keyboard-response","94","301224","0.0-20.0-0.7","SS1613085421547","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","",""
"","83.70999999897322","sequential-stimulus-presentation","95","302175","0.0-20.0-1.7","SS1613085421547","trial","","40","800","883.7099999989732","images/stimuli/spore_stims/complex_20_B_a.gif","images/stimuli/spore_stims/complex_20_A_a.gif","","","","","4","complex_similar","images/stimuli/spore_stims/complex_20_A_a.gif","left",""
"","10783.500000005006","html-keyboard-response","96","312967","0.0-21.0","SS1613085421547","pref_question","","98","","","","","<video width ='960' height = '540' style='padding-top:8%' autoplay muted><source src='images/stimuli/wall_pref.mp4' type='video/mp4'></video>","2","middle","45%","4","","","",""
